0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2020072915,1246A,55.0,19.0,37.0,3.0,6.0,164.0,0.3,279,249,10101,250,10,0,-9999,0
2020072915,1247A,40.0,10.0,27.0,6.0,4.0,128.0,0.5,279,249,10101,250,10,0,-9999,0
2020072915,2921A,50.0,22.0,36.0,3.0,3.0,159.0,0.3,286,242,10117,131,19,5,-9999,18
2020072916,1246A,50.0,25.0,46.0,4.0,16.0,160.0,0.4,280,260,10099,240,20,0,-9999,0
2020072916,1247A,38.0,17.0,26.0,6.0,5.0,121.0,0.5,280,260,10099,240,20,0,-9999,0
2020072916,2921A,36.0,20.0,32.0,2.0,1.0,114.0,0.3,286,242,10117,131,19,5,-9999,18
2020072917,1246A,51.0,29.0,51.0,4.0,30.0,134.0,0.6,280,260,10096,0,0,0,-9999,0
2020072917,1247A,47.0,17.0,42.0,6.0,16.0,148.0,0.5,280,260,10096,0,0,0,-9999,0
2020072917,2921A,53.0,22.0,44.0,3.0,19.0,162.0,0.4,286,242,10117,131,19,5,-9999,18
2020072918,1246A,52.0,31.0,53.0,4.0,34.0,132.0,0.7,270,246,10093,230,10,0,-9999,0
2020072918,1247A,44.0,16.0,44.0,6.0,24.0,132.0,0.5,270,246,10093,230,10,0,-9999,0
2020072918,2921A,46.0,23.0,46.0,4.0,21.0,145.0,0.4,272,242,10108,224,11,5,-9999,18
2020072919,1246A,51.0,30.0,52.0,4.0,34.0,111.0,0.6,280,260,10095,115,10,0,-9999,0
2020072919,1247A,40.0,17.0,36.0,6.0,19.0,127.0,0.5,280,260,10095,115,10,0,-9999,0
2020072919,2921A,48.0,23.0,48.0,4.0,35.0,119.0,0.4,272,242,10108,224,11,5,-9999,18
2020072920,1246A,48.0,26.0,48.0,4.0,36.0,94.0,0.5,270,260,10097,0,0,0,-9999,0
2020072920,1247A,41.0,19.0,41.0,6.0,20.0,112.0,0.5,270,260,10097,0,0,0,-9999,0
2020072920,2921A,44.0,21.0,44.0,3.0,24.0,110.0,0.4,272,242,10108,224,11,5,-9999,18
2020072921,1246A,39.0,18.0,39.0,3.0,36.0,73.0,0.5,264,246,10099,300,10,0,-9999,0
2020072921,1247A,38.0,17.0,38.0,7.0,18.0,90.0,0.5,264,246,10099,300,10,0,-9999,0
2020072921,2921A,45.0,22.0,45.0,3.0,23.0,91.0,0.4,265,241,10114,213,9,5,-9999,18
2020072922,1246A,38.0,18.0,38.0,3.0,22.0,64.0,0.4,280,240,10103,130,20,0,-9999,0
2020072922,1247A,35.0,13.0,35.0,7.0,16.0,68.0,0.5,280,240,10103,130,20,0,-9999,0
2020072922,2921A,52.0,24.0,54.0,3.0,24.0,76.0,0.4,265,241,10114,213,9,5,-9999,18
2020072923,1246A,38.0,19.0,38.0,3.0,24.0,48.0,0.4,290,240,10106,140,30,0,-9999,0
2020072923,1247A,23.0,8.0,23.0,7.0,7.0,51.0,0.4,290,240,10106,140,30,0,-9999,0
2020072923,2921A,43.0,22.0,43.0,3.0,9.0,58.0,0.3,265,241,10114,213,9,5,-9999,18
2020073000,1246A,29.0,13.0,29.0,3.0,11.0,43.0,0.3,305,244,10109,150,20,0,-9999,0
2020073000,1247A,18.0,9.0,18.0,8.0,5.0,43.0,0.4,305,244,10109,150,20,0,-9999,0
2020073000,2921A,34.0,18.0,34.0,3.0,4.0,46.0,0.2,295,246,10124,174,13,5,-9999,18
2020073001,1246A,26.0,11.0,26.0,4.0,8.0,38.0,0.3,320,240,10110,140,30,0,-9999,0
2020073001,1247A,18.0,11.0,18.0,8.0,5.0,38.0,0.4,320,240,10110,140,30,0,-9999,0
2020073001,2921A,32.0,17.0,32.0,3.0,4.0,39.0,0.2,295,246,10124,174,13,5,-9999,18
2020073002,1246A,25.0,10.0,25.0,4.0,7.0,35.0,0.3,330,230,10110,160,40,0,-9999,0
2020073002,1247A,18.0,12.0,17.0,8.0,5.0,34.0,0.4,330,230,10110,160,40,0,-9999,0
2020073002,2921A,30.0,16.0,30.0,3.0,5.0,32.0,0.2,295,246,10124,174,13,5,-9999,18
2020073003,1246A,23.0,8.0,23.0,3.0,5.0,33.0,0.3,337,240,10110,160,20,0,-9999,0
2020073003,1247A,15.0,9.0,15.0,8.0,5.0,30.0,0.4,337,240,10110,160,20,0,-9999,0
2020073003,2921A,28.0,14.0,28.0,3.0,5.0,28.0,0.2,321,236,10123,182,13,5,-9999,18
2020073004,1246A,22.0,8.0,22.0,3.0,7.0,29.0,0.3,340,250,10105,160,40,0,-9999,0
2020073004,1247A,14.0,7.0,14.0,7.0,5.0,28.0,0.4,340,250,10105,160,40,0,-9999,0
2020073004,2921A,26.0,13.0,26.0,3.0,4.0,27.0,0.2,321,236,10123,182,13,5,-9999,18
2020073005,1246A,21.0,7.0,21.0,4.0,9.0,25.0,0.3,350,250,10100,180,40,0,-9999,0
2020073005,1247A,12.0,7.0,12.0,7.0,5.0,26.0,0.4,350,250,10100,180,40,0,-9999,0
2020073005,2921A,25.0,12.0,25.0,3.0,5.0,24.0,0.2,321,236,10123,182,13,5,-9999,17
2020073006,1246A,22.0,7.0,22.0,4.0,13.0,20.0,0.3,350,227,10094,200,40,0,-9999,0
2020073006,1247A,14.0,8.0,14.0,8.0,8.0,20.0,0.4,350,227,10094,200,40,0,-9999,0
2020073006,2921A,23.0,11.0,23.0,2.0,7.0,19.0,0.2,347,244,10102,120,24,5,-9999,17
2020073007,1246A,21.0,6.0,21.0,4.0,13.0,21.0,0.3,360,250,10091,220,30,0,-9999,0
2020073007,1247A,14.0,8.0,14.0,8.0,7.0,22.0,0.4,360,250,10091,220,30,0,-9999,0
2020073007,2921A,23.0,10.0,23.0,3.0,6.0,21.0,0.3,347,244,10102,120,24,5,-9999,17
2020073008,1246A,21.0,6.0,21.0,4.0,11.0,30.0,0.4,360,240,10087,185,20,0,-9999,0
2020073008,1247A,16.0,8.0,16.0,8.0,7.0,24.0,0.4,360,240,10087,185,20,0,-9999,0
2020073008,2921A,22.0,11.0,22.0,3.0,5.0,26.0,0.3,347,244,10102,120,24,5,-9999,17
2020073009,1246A,21.0,6.0,21.0,4.0,8.0,37.0,0.3,342,229,10083,150,10,0,-9999,0
2020073009,1247A,15.0,7.0,15.0,8.0,6.0,34.0,0.4,342,229,10083,150,10,0,-9999,0
2020073009,2921A,22.0,10.0,22.0,3.0,4.0,34.0,0.3,310,250,10102,98,38,5,-9999,17
2020073010,1246A,21.0,6.0,21.0,4.0,6.0,54.0,0.3,260,250,10086,310,30,0,-9999,0
2020073010,1247A,16.0,11.0,16.0,7.0,5.0,49.0,0.4,260,250,10086,310,30,0,-9999,0
2020073010,2921A,21.0,10.0,21.0,3.0,2.0,52.0,0.2,310,250,10102,98,38,5,-9999,17
2020073011,1246A,21.0,8.0,20.0,4.0,4.0,66.0,0.3,270,260,10089,235,10,0,-9999,0
2020073011,1247A,18.0,8.0,16.0,7.0,3.0,57.0,0.4,270,260,10089,235,10,0,-9999,0
2020073011,2921A,22.0,11.0,22.0,3.0,2.0,60.0,0.2,310,250,10102,98,38,5,-9999,17
2020073012,1246A,25.0,8.0,22.0,4.0,3.0,79.0,0.3,283,234,10091,160,10,0,-9999,0
2020073012,1247A,20.0,6.0,18.0,7.0,2.0,63.0,0.4,283,234,10091,160,10,0,-9999,0
2020073012,2921A,22.0,11.0,22.0,3.0,2.0,62.0,0.2,297,248,10112,101,25,5,-9999,17
2020073013,1246A,28.0,9.0,23.0,4.0,4.0,88.0,0.3,280,260,10094,70,20,0,-9999,0
2020073013,1247A,21.0,7.0,18.0,7.0,2.0,66.0,0.4,280,260,10094,70,20,0,-9999,0
2020073013,2921A,21.0,10.0,21.0,2.0,2.0,62.0,0.2,297,248,10112,101,25,5,-9999,17
2020073014,1246A,27.0,11.0,25.0,4.0,3.0,84.0,0.2,270,260,10097,0,0,0,-9999,0
2020073014,1247A,23.0,8.0,17.0,7.0,2.0,71.0,0.4,270,260,10097,0,0,0,-9999,0
2020073014,2921A,21.0,10.0,20.0,2.0,2.0,66.0,0.2,297,248,10112,101,25,5,-9999,17
2020073015,1246A,30.0,14.0,27.0,4.0,3.0,93.0,0.2,278,246,10099,220,10,0,-9999,0
2020073015,1247A,25.0,8.0,17.0,7.0,2.0,80.0,0.4,278,246,10099,220,10,0,-9999,0
2020073015,2921A,23.0,10.0,21.0,2.0,2.0,72.0,0.2,287,236,10117,126,21,5,-9999,17
2020073016,1246A,32.0,18.0,32.0,4.0,11.0,100.0,0.3,280,260,10098,100,20,0,-9999,0
2020073016,1247A,26.0,11.0,17.0,8.0,3.0,82.0,0.4,280,260,10098,100,20,0,-9999,0
2020073016,2921A,25.0,10.0,24.0,2.0,2.0,80.0,0.2,287,236,10117,126,21,5,-9999,17
2020073017,1246A,37.0,19.0,37.0,4.0,18.0,75.0,0.4,280,250,10096,90,20,0,-9999,0
2020073017,1247A,23.0,14.0,20.0,8.0,6.0,72.0,0.4,280,250,10096,90,20,0,-9999,0
2020073017,2921A,26.0,10.0,26.0,3.0,4.0,76.0,0.3,287,236,10117,126,21,5,-9999,17
2020073018,1246A,36.0,18.0,36.0,5.0,30.0,42.0,0.5,286,237,10094,169,13,0,-9999,0
2020073018,1247A,28.0,19.0,21.0,8.0,14.0,55.0,0.5,286,237,10094,169,13,0,-9999,0
2020073018,2921A,26.0,9.0,26.0,3.0,12.0,63.0,0.3,277,238,10109,136,14,5,-9999,17
2020073019,1246A,39.0,21.0,39.0,5.0,46.0,23.0,0.5,280,250,10096,80,30,0,-9999,0
2020073019,1247A,25.0,16.0,25.0,8.0,23.0,42.0,0.5,280,250,10096,80,30,0,-9999,0
2020073019,2921A,29.0,9.0,29.0,4.0,26.0,43.0,0.4,277,238,10109,136,14,5,-9999,17
2020073020,1246A,37.0,17.0,37.0,5.0,48.0,13.0,0.5,280,250,10096,80,30,0,-9999,0
2020073020,1247A,20.0,10.0,20.0,8.0,8.0,35.0,0.4,280,250,10096,80,30,0,-9999,0
2020073020,2921A,29.0,9.0,28.0,4.0,26.0,28.0,0.3,277,238,10109,136,14,5,-9999,17
2020073021,1246A,25.0,11.0,25.0,5.0,11.0,28.0,0.3,278,238,10097,130,10,0,-9999,0
2020073021,1247A,18.0,12.0,17.0,7.0,6.0,30.0,0.4,278,238,10097,130,10,0,-9999,0
2020073021,2921A,29.0,8.0,25.0,2.0,7.0,28.0,0.3,275,241,10111,217,8,5,-9999,17
2020073022,1246A,21.0,10.0,21.0,4.0,8.0,27.0,0.3,270,250,10101,80,20,0,-9999,0
2020073022,1247A,18.0,12.0,16.0,7.0,6.0,28.0,0.4,270,250,10101,80,20,0,-9999,0
2020073022,2921A,26.0,8.0,26.0,3.0,6.0,28.0,0.3,275,241,10111,217,8,5,-9999,16
2020073023,1246A,19.0,9.0,19.0,4.0,7.0,24.0,0.2,280,250,10105,110,20,0,-9999,0
2020073023,1247A,20.0,14.0,16.0,7.0,10.0,22.0,0.4,280,250,10105,110,20,0,-9999,0
2020073023,2921A,25.0,7.0,25.0,2.0,5.0,27.0,0.3,275,241,10111,217,8,5,-9999,16
2020073100,1246A,18.0,7.0,18.0,4.0,5.0,25.0,0.2,289,236,10109,160,10,0,-9999,0
2020073100,1247A,20.0,14.0,15.0,7.0,7.0,22.0,0.4,289,236,10109,160,10,0,-9999,0
2020073100,2921A,25.0,7.0,25.0,2.0,6.0,22.0,0.3,287,250,10120,162,12,5,-9999,16
2020073101,1246A,18.0,7.0,18.0,4.0,6.0,20.0,0.2,300,260,10109,100,30,0,-9999,0
2020073101,1247A,19.0,13.0,14.0,7.0,7.0,20.0,0.4,300,260,10109,100,30,0,-9999,0
2020073101,2921A,26.0,7.0,26.0,2.0,6.0,19.0,0.3,287,250,10120,162,12,5,-9999,16
2020073102,1246A,18.0,7.0,18.0,4.0,7.0,17.0,0.2,310,260,10108,140,30,0,-9999,0
2020073102,1247A,18.0,12.0,13.0,8.0,6.0,18.0,0.4,310,260,10108,140,30,0,-9999,0
2020073102,2921A,26.0,8.0,26.0,3.0,5.0,18.0,0.3,287,250,10120,162,12,5,-9999,16
2020073103,1246A,18.0,5.0,18.0,4.0,8.0,14.0,0.2,313,242,10107,150,20,0,-9999,0
2020073103,1247A,16.0,11.0,12.0,8.0,7.0,16.0,0.4,313,242,10107,150,20,0,-9999,0
2020073103,2921A,25.0,8.0,25.0,2.0,5.0,16.0,0.3,311,252,10119,184,17,5,-9999,16
2020073104,1246A,18.0,5.0,18.0,4.0,9.0,14.0,0.2,320,250,10102,170,30,0,-9999,0
2020073104,1247A,18.0,12.0,16.0,8.0,10.0,13.0,0.4,320,250,10102,170,30,0,-9999,0
2020073104,2921A,24.0,7.0,24.0,2.0,6.0,15.0,0.3,311,252,10119,184,17,5,-9999,16
2020073105,1246A,17.0,5.0,17.0,4.0,7.0,17.0,0.2,330,260,10097,170,20,0,-9999,0
2020073105,1247A,19.0,13.0,15.0,8.0,14.0,7.0,0.4,330,260,10097,170,20,0,-9999,0
2020073105,2921A,24.0,7.0,24.0,2.0,9.0,11.0,0.3,311,252,10119,184,17,5,-9999,16
2020073106,1246A,19.0,6.0,19.0,4.0,13.0,11.0,0.3,332,244,10092,170,20,0,-9999,0
2020073106,1247A,18.0,12.0,18.0,7.0,15.0,6.0,0.4,332,244,10092,170,20,0,-9999,0
2020073106,2921A,25.0,7.0,25.0,2.0,12.0,7.0,0.4,326,254,10104,134,17,5,-9999,16
2020073107,1246A,23.0,8.0,23.0,4.0,18.0,6.0,0.3,330,260,10086,160,20,0,-9999,0
2020073107,1247A,22.0,14.0,22.0,7.0,14.0,7.0,0.5,330,260,10086,160,20,0,-9999,0
2020073107,2921A,25.0,7.0,25.0,3.0,10.0,8.0,0.4,326,254,10104,134,17,5,-9999,16
2020073108,1246A,28.0,9.0,28.0,4.0,18.0,8.0,0.4,340,260,10080,145,20,0,-9999,0
2020073108,1247A,27.0,14.0,27.0,8.0,14.0,9.0,0.5,340,260,10080,145,20,0,-9999,0
2020073108,2921A,27.0,8.0,27.0,3.0,11.0,9.0,0.4,326,254,10104,134,17,5,-9999,16
2020073109,1246A,25.0,7.0,25.0,4.0,14.0,12.0,0.3,336,245,10074,130,20,0,-9999,0
2020073109,1247A,23.0,10.0,23.0,7.0,10.0,13.0,0.5,336,245,10074,130,20,0,-9999,0
2020073109,2921A,25.0,7.0,25.0,3.0,6.0,15.0,0.4,312,247,10090,132,20,5,-9999,16
2020073110,1246A,22.0,7.0,22.0,4.0,12.0,21.0,0.3,330,260,10076,130,30,0,-9999,0
2020073110,1247A,23.0,6.0,23.0,8.0,7.0,22.0,0.4,330,260,10076,130,30,0,-9999,0
2020073110,2921A,25.0,7.0,25.0,3.0,4.0,25.0,0.3,312,247,10090,132,20,5,-9999,16
2020073111,1246A,23.0,8.0,23.0,4.0,9.0,39.0,0.3,320,250,10078,130,30,0,-9999,0
2020073111,1247A,24.0,7.0,24.0,8.0,6.0,38.0,0.4,320,250,10078,130,30,0,-9999,0
2020073111,2921A,24.0,8.0,24.0,2.0,2.0,39.0,0.3,312,247,10090,132,20,5,-9999,16
2020073112,1246A,22.0,9.0,22.0,4.0,6.0,49.0,0.3,314,243,10080,120,20,0,-9999,0
2020073112,1247A,22.0,2.0,22.0,7.0,4.0,43.0,0.4,314,243,10080,120,20,0,-9999,0
2020073112,2921A,24.0,9.0,24.0,2.0,1.0,43.0,0.3,296,247,10099,137,20,5,-9999,16
2020073113,1246A,23.0,10.0,23.0,4.0,4.0,55.0,0.3,310,250,10086,140,30,0,-9999,0
2020073113,1247A,21.0,5.0,21.0,7.0,3.0,51.0,0.4,310,250,10086,140,30,0,-9999,0
2020073113,2921A,23.0,9.0,23.0,2.0,2.0,50.0,0.3,296,247,10099,137,20,5,-9999,16
2020073114,1246A,24.0,11.0,24.0,3.0,6.0,66.0,0.3,310,250,10091,140,40,0,-9999,0
2020073114,1247A,22.0,7.0,22.0,7.0,2.0,63.0,0.4,310,250,10091,140,40,0,-9999,0
2020073114,2921A,23.0,8.0,23.0,2.0,2.0,63.0,0.3,296,247,10099,137,20,5,-9999,16
2020073115,1246A,24.0,11.0,24.0,3.0,5.0,72.0,0.3,301,243,10096,170,20,0,-9999,0
2020073115,1247A,21.0,7.0,21.0,7.0,3.0,64.0,0.4,301,243,10096,170,20,0,-9999,0
2020073115,2921A,24.0,9.0,24.0,2.0,1.0,66.0,0.3,287,245,10116,195,19,5,-9999,15
2020073116,1246A,24.0,12.0,25.0,5.0,5.0,69.0,0.3,300,250,10093,140,20,0,-9999,0
2020073116,1247A,22.0,10.0,22.0,8.0,4.0,65.0,0.4,300,250,10093,140,20,0,-9999,0
2020073116,2921A,24.0,9.0,24.0,2.0,2.0,63.0,0.3,287,245,10116,195,19,5,-9999,15
2020073117,1246A,24.0,13.0,27.0,4.0,16.0,74.0,0.3,300,250,10090,150,30,0,-9999,0
2020073117,1247A,21.0,7.0,21.0,8.0,4.0,57.0,0.4,300,250,10090,150,30,0,-9999,0
2020073117,2921A,26.0,9.0,26.0,3.0,2.0,62.0,0.3,287,245,10116,195,19,5,-9999,15
2020073118,1246A,24.0,13.0,27.0,4.0,13.0,74.0,0.4,290,241,10086,140,20,0,-9999,0
2020073118,1247A,20.0,10.0,20.0,7.0,4.0,48.0,0.4,290,241,10086,140,20,0,-9999,0
2020073118,2921A,25.0,8.0,25.0,2.0,3.0,53.0,0.3,275,246,10104,181,13,5,-9999,15
2020073119,1246A,27.0,8.0,27.0,4.0,15.0,53.0,0.4,280,250,10086,140,10,0,-9999,0
2020073119,1247A,22.0,12.0,22.0,7.0,6.0,47.0,0.4,280,250,10086,140,10,0,-9999,0
2020073119,2921A,25.0,9.0,25.0,2.0,3.0,50.0,0.3,275,246,10104,181,13,5,-9999,15
2020073120,1246A,27.0,8.0,27.0,3.0,17.0,41.0,0.4,280,250,10085,140,20,0,-9999,0
2020073120,1247A,24.0,10.0,24.0,8.0,8.0,40.0,0.4,280,250,10085,140,20,0,-9999,0
2020073120,2921A,27.0,8.0,27.0,2.0,7.0,41.0,0.3,275,246,10104,181,13,5,-9999,15
2020073121,1246A,26.0,8.0,26.0,3.0,17.0,35.0,0.4,287,229,10084,160,30,0,-9999,0
2020073121,1247A,23.0,9.0,23.0,7.0,10.0,31.0,0.4,287,229,10084,160,30,0,-9999,0
2020073121,2921A,28.0,8.0,28.0,2.0,7.0,34.0,0.3,271,244,10106,152,15,5,-9999,15
2020073122,1246A,24.0,7.0,24.0,4.0,18.0,27.0,0.4,280,240,10087,150,20,0,-9999,0
2020073122,1247A,21.0,9.0,21.0,7.0,12.0,26.0,0.4,280,240,10087,150,20,0,-9999,0
2020073122,2921A,27.0,8.0,27.0,2.0,7.0,31.0,0.3,271,244,10106,152,15,5,-9999,15
2020073123,1246A,23.0,6.0,23.0,4.0,16.0,28.0,0.4,300,240,10090,170,20,0,-9999,0
2020073123,1247A,20.0,8.0,20.0,8.0,9.0,27.0,0.4,300,240,10090,170,20,0,-9999,0
2020073123,2921A,26.0,8.0,26.0,2.0,4.0,31.0,0.3,271,244,10106,152,15,5,-9999,15
2020080100,1246A,23.0,6.0,23.0,3.0,16.0,26.0,0.4,310,231,10093,160,30,0,-9999,0
2020080100,1247A,17.0,9.0,17.0,7.0,4.0,28.0,0.4,310,231,10093,160,30,0,-9999,0
2020080100,2921A,25.0,8.0,25.0,2.0,3.0,28.0,0.3,295,248,10112,189,28,5,-9999,15
2020080101,1246A,22.0,5.0,22.0,4.0,14.0,24.0,0.4,320,250,10091,200,40,0,-9999,0
2020080101,1247A,16.0,5.0,16.0,7.0,5.0,26.0,0.4,320,250,10091,200,40,0,-9999,0
2020080101,2921A,25.0,6.0,25.0,2.0,5.0,24.0,0.3,295,248,10112,189,28,5,-9999,15
2020080102,1246A,22.0,5.0,22.0,4.0,12.0,25.0,0.4,330,250,10088,210,50,0,-9999,0
2020080102,1247A,15.0,4.0,15.0,7.0,4.0,24.0,0.4,330,250,10088,210,50,0,-9999,0
2020080102,2921A,25.0,6.0,25.0,2.0,6.0,20.0,0.3,295,248,10112,189,28,5,-9999,15
2020080103,1246A,22.0,4.0,22.0,4.0,11.0,23.0,0.4,342,236,10085,180,30,0,-9999,0
2020080103,1247A,14.0,2.0,14.0,7.0,4.0,22.0,0.4,342,236,10085,180,30,0,-9999,0
2020080103,2921A,24.0,6.0,24.0,2.0,5.0,19.0,0.3,332,241,10100,186,31,5,-9999,15
2020080104,1246A,20.0,4.0,20.0,3.0,11.0,21.0,0.4,350,250,10079,210,50,0,-9999,0
2020080104,1247A,12.0,2.0,12.0,7.0,5.0,19.0,0.4,350,250,10079,210,50,0,-9999,0
2020080104,2921A,24.0,5.0,24.0,2.0,7.0,14.0,0.3,332,241,10100,186,31,5,-9999,15
2020080105,1246A,19.0,3.0,19.0,3.0,12.0,17.0,0.4,350,250,10073,190,40,0,-9999,0
2020080105,1247A,12.0,2.0,12.0,7.0,5.0,17.0,0.4,350,250,10073,190,40,0,-9999,0
2020080105,2921A,24.0,5.0,24.0,2.0,6.0,13.0,0.3,332,241,10100,186,31,5,-9999,15
2020080106,1246A,19.0,3.0,19.0,3.0,13.0,16.0,0.4,363,239,10067,160,20,0,-9999,0
2020080106,1247A,11.0,2.0,11.0,7.0,4.0,16.0,0.4,363,239,10067,160,20,0,-9999,0
2020080106,2921A,24.0,5.0,24.0,2.0,4.0,14.0,0.3,357,237,10079,152,24,5,-9999,15
2020080107,1246A,18.0,4.0,18.0,4.0,13.0,18.0,0.4,360,250,10065,230,40,0,-9999,0
2020080107,1247A,11.0,2.0,11.0,8.0,3.0,18.0,0.4,360,250,10065,230,40,0,-9999,0
2020080107,2921A,23.0,4.0,23.0,3.0,2.0,16.0,0.3,357,237,10079,152,24,5,-9999,15
2020080108,1246A,19.0,4.0,19.0,4.0,13.0,23.0,0.4,360,250,10063,220,30,0,-9999,0
2020080108,1247A,11.0,3.0,11.0,7.0,3.0,22.0,0.4,360,250,10063,220,30,0,-9999,0
2020080108,2921A,23.0,4.0,23.0,3.0,2.0,21.0,0.3,357,237,10079,152,24,5,-9999,14
2020080109,1246A,18.0,4.0,18.0,4.0,10.0,39.0,0.4,361,230,10061,200,30,0,-9999,0
2020080109,1247A,12.0,2.0,12.0,7.0,2.0,32.0,0.4,361,230,10061,200,30,0,-9999,0
2020080109,2921A,23.0,6.0,23.0,2.0,2.0,38.0,0.3,350,233,10075,174,30,5,-9999,14
2020080110,1246A,19.0,6.0,16.0,4.0,10.0,59.0,0.4,360,240,10062,180,20,0,-9999,0
2020080110,1247A,15.0,3.0,13.0,7.0,2.0,45.0,0.4,360,240,10062,180,20,0,-9999,0
2020080110,2921A,23.0,8.0,23.0,3.0,2.0,47.0,0.3,350,233,10075,174,30,5,-9999,14
2020080111,1246A,24.0,8.0,18.0,3.0,10.0,76.0,0.4,340,240,10063,180,20,0,-9999,0
2020080111,1247A,18.0,4.0,16.0,7.0,2.0,56.0,0.4,340,240,10063,180,20,0,-9999,0
2020080111,2921A,23.0,10.0,23.0,3.0,2.0,53.0,0.3,350,233,10075,174,30,5,-9999,14
2020080112,1246A,26.0,9.0,19.0,3.0,8.0,83.0,0.4,322,232,10064,180,10,0,-9999,0
2020080112,1247A,19.0,3.0,16.0,8.0,2.0,59.0,0.4,322,232,10064,180,10,0,-9999,0
2020080112,2921A,22.0,9.0,22.0,3.0,2.0,58.0,0.3,317,233,10085,153,25,5,-9999,14
2020080113,1246A,26.0,12.0,20.0,3.0,8.0,82.0,0.4,330,250,10069,150,40,0,-9999,0
2020080113,1247A,20.0,2.0,16.0,7.0,2.0,61.0,0.4,330,250,10069,150,40,0,-9999,0
2020080113,2921A,22.0,9.0,22.0,3.0,2.0,66.0,0.3,317,233,10085,153,25,5,-9999,14
2020080114,1246A,26.0,15.0,24.0,4.0,9.0,83.0,0.4,320,240,10074,170,30,0,-9999,0
2020080114,1247A,20.0,3.0,15.0,8.0,2.0,64.0,0.4,320,240,10074,170,30,0,-9999,0
2020080114,2921A,23.0,9.0,22.0,3.0,2.0,73.0,0.3,317,233,10085,153,25,5,-9999,14
2020080115,1246A,27.0,15.0,24.0,4.0,9.0,86.0,0.4,319,232,10078,160,40,0,-9999,0
2020080115,1247A,21.0,5.0,14.0,8.0,2.0,66.0,0.4,319,232,10078,160,40,0,-9999,0
2020080115,2921A,28.0,8.0,24.0,3.0,2.0,88.0,0.3,292,235,10101,181,25,5,-9999,14
2020080116,1246A,28.0,14.0,25.0,4.0,9.0,87.0,0.4,310,240,10075,190,20,0,-9999,0
2020080116,1247A,21.0,6.0,15.0,8.0,2.0,66.0,0.4,310,240,10075,190,20,0,-9999,0
2020080116,2921A,27.0,9.0,24.0,3.0,2.0,86.0,0.3,292,235,10101,181,25,5,-9999,14
2020080117,1246A,27.0,16.0,27.0,3.0,12.0,72.0,0.4,300,240,10072,190,20,0,-9999,0
2020080117,1247A,22.0,8.0,14.0,8.0,2.0,69.0,0.4,300,240,10072,190,20,0,-9999,0
2020080117,2921A,27.0,8.0,24.0,3.0,2.0,85.0,0.4,292,235,10101,181,25,5,-9999,14
2020080118,1246A,28.0,18.0,28.0,3.0,12.0,74.0,0.4,304,215,10068,170,40,0,-9999,0
2020080118,1247A,23.0,13.0,16.0,8.0,4.0,73.0,0.4,304,215,10068,170,40,0,-9999,0
2020080118,2921A,30.0,8.0,25.0,3.0,1.0,95.0,0.4,277,236,10095,165,28,5,-9999,14
2020080119,1246A,36.0,25.0,31.0,4.0,18.0,74.0,0.4,300,220,10069,180,40,0,-9999,0
2020080119,1247A,25.0,17.0,21.0,8.0,6.0,70.0,0.4,300,220,10069,180,40,0,-9999,0
2020080119,2921A,26.0,9.0,26.0,2.0,4.0,68.0,0.4,277,236,10095,165,28,5,-9999,14
2020080120,1246A,33.0,23.0,32.0,4.0,18.0,65.0,0.4,290,220,10069,180,30,0,-9999,0
2020080120,1247A,20.0,12.0,19.0,8.0,5.0,64.0,0.4,290,220,10069,180,30,0,-9999,0
2020080120,2921A,30.0,10.0,30.0,3.0,8.0,58.0,0.4,277,236,10095,165,28,5,-9999,14
2020080121,1246A,27.0,12.0,27.0,4.0,11.0,62.0,0.4,290,212,10069,190,20,0,-9999,0
2020080121,1247A,20.0,12.0,19.0,8.0,5.0,58.0,0.4,290,212,10069,190,20,0,-9999,0
2020080121,2921A,28.0,8.0,28.0,3.0,5.0,56.0,0.4,267,236,10092,160,25,5,-9999,14
2020080122,1246A,24.0,11.0,24.0,4.0,13.0,56.0,0.4,290,220,10074,200,30,0,-9999,0
2020080122,1247A,20.0,12.0,19.0,8.0,5.0,51.0,0.4,290,220,10074,200,30,0,-9999,0
2020080122,2921A,25.0,7.0,25.0,3.0,4.0,52.0,0.3,267,236,10092,160,25,5,-9999,14
2020080123,1246A,22.0,9.0,22.0,4.0,14.0,48.0,0.4,300,230,10078,180,40,0,-9999,0
2020080123,1247A,15.0,6.0,6.0,8.0,5.0,47.0,0.4,300,230,10078,180,40,0,-9999,0
2020080123,2921A,25.0,7.0,25.0,3.0,4.0,47.0,0.3,267,236,10092,160,25,5,-9999,14
2020080200,1246A,20.0,6.0,20.0,4.0,10.0,47.0,0.3,304,223,10082,190,30,0,-9999,0
2020080200,1247A,14.0,1.0,5.0,8.0,4.0,42.0,0.4,304,223,10082,190,30,0,-9999,0
2020080200,2921A,25.0,7.0,25.0,3.0,5.0,42.0,0.3,292,237,10101,173,31,5,-9999,14
2020080201,1246A,19.0,6.0,19.0,3.0,10.0,42.0,0.3,330,240,10082,190,40,0,-9999,0
2020080201,1247A,12.0,1.0,5.0,8.0,5.0,38.0,0.4,330,240,10082,190,40,0,-9999,0
2020080201,2921A,24.0,8.0,24.0,3.0,4.0,38.0,0.3,292,237,10101,173,31,5,-9999,14
