0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2019041508,1246A,40.0,23.0,40.0,10.0,27.0,93.0,0.8,200,50,10177,70,40,6,-9999,-1
2019041508,1247A,36.0,16.0,36.0,6.0,18.0,73.0,0.9,200,50,10177,70,40,6,-9999,-1
2019041508,2921A,29.0,17.0,29.0,8.0,18.0,70.0,0.6,225,-16,10184,340,20,7,-9999,6
2019041509,1246A,38.0,22.0,38.0,9.0,30.0,100.0,0.7,204,36,10168,110,20,6,-9999,-1
2019041509,1247A,36.0,16.0,36.0,6.0,18.0,73.0,0.9,204,36,10168,110,20,6,-9999,-1
2019041509,2921A,35.0,16.0,29.0,8.0,4.0,109.0,0.6,220,-13,10166,90,20,7,-9999,6
2019041510,1246A,40.0,22.0,40.0,11.0,30.0,106.0,0.7,160,80,10172,80,40,7,-9999,-1
2019041510,1247A,36.0,15.0,36.0,9.0,16.0,110.0,0.8,160,80,10172,80,40,7,-9999,-1
2019041510,2921A,36.0,17.0,32.0,10.0,6.0,115.0,0.5,220,-13,10166,90,20,7,-9999,6
2019041511,1246A,38.0,12.0,26.0,9.0,20.0,119.0,0.6,150,80,10176,70,50,8,-9999,-1
2019041511,1247A,38.0,12.0,32.0,8.0,14.0,119.0,0.7,150,80,10176,70,50,8,-9999,-1
2019041511,2921A,38.0,15.0,32.0,10.0,8.0,120.0,0.5,220,-13,10166,90,20,7,-9999,5
2019041512,1246A,40.0,14.0,28.0,8.0,20.0,128.0,0.6,164,73,10179,90,30,8,-9999,-1
2019041512,1247A,32.0,12.0,32.0,6.0,14.0,119.0,0.7,164,73,10179,90,30,8,-9999,-1
2019041512,2921A,39.0,12.0,27.0,7.0,5.0,123.0,0.5,177,17,10182,110,30,7,-9999,5
2019041513,1246A,45.0,19.0,38.0,9.0,23.0,141.0,0.6,150,60,10180,90,40,9,-9999,-1
2019041513,1247A,34.0,12.0,34.0,6.0,13.0,119.0,0.7,150,60,10180,90,40,9,-9999,-1
2019041513,2921A,41.0,14.0,31.0,7.0,5.0,130.0,0.5,177,17,10182,110,30,7,-9999,5
2019041514,1246A,47.0,22.0,43.0,8.0,24.0,149.0,0.6,150,60,10181,90,40,9,-9999,-1
2019041514,1247A,46.0,11.0,27.0,6.0,12.0,146.0,0.7,150,60,10181,90,40,9,-9999,-1
2019041514,2921A,45.0,15.0,35.0,8.0,6.0,141.0,0.5,177,17,10182,110,30,7,-9999,5
2019041515,1246A,46.0,14.0,32.0,9.0,22.0,145.0,0.6,147,68,10182,290,10,9,-9999,-1
2019041515,1247A,47.0,12.0,32.0,7.0,14.0,150.0,0.7,147,68,10182,290,10,9,-9999,-1
2019041515,2921A,45.0,18.0,45.0,8.0,9.0,138.0,0.5,152,18,10186,140,20,8,-9999,5
2019041516,1246A,44.0,13.0,31.0,11.0,29.0,138.0,0.5,140,60,10174,90,20,9,-9999,-1
2019041516,1247A,46.0,9.0,27.0,6.0,15.0,147.0,0.7,140,60,10174,90,20,9,-9999,-1
2019041516,2921A,44.0,13.0,38.0,9.0,10.0,140.0,0.4,152,18,10186,140,20,8,-9999,5
2019041517,1246A,40.0,15.0,36.0,21.0,49.0,125.0,0.6,150,70,10166,120,20,9,-9999,-1
2019041517,1247A,46.0,11.0,32.0,6.0,17.0,147.0,0.7,150,70,10166,120,20,9,-9999,-1
2019041517,2921A,43.0,11.0,36.0,8.0,11.0,135.0,0.4,152,18,10186,140,20,9,-9999,4
2019041518,1246A,51.0,22.0,51.0,20.0,46.0,127.0,0.7,140,82,10157,320,20,9,-9999,-1
2019041518,1247A,48.0,16.0,48.0,7.0,25.0,140.0,0.8,140,82,10157,320,20,9,-9999,-1
2019041518,2921A,46.0,14.0,46.0,8.0,18.0,127.0,0.5,139,31,10169,90,10,9,-9999,4
2019041519,1246A,54.0,23.0,58.0,24.0,51.0,108.0,0.9,140,80,10154,70,20,9,-9999,-1
2019041519,1247A,53.0,17.0,56.0,8.0,30.0,122.0,0.8,140,80,10154,70,20,9,-9999,-1
2019041519,2921A,58.0,19.0,65.0,9.0,23.0,116.0,0.5,139,31,10169,90,10,9,-9999,4
2019041520,1246A,59.0,26.0,67.0,41.0,54.0,89.0,0.8,150,80,10150,110,10,9,-9999,-1
2019041520,1247A,53.0,16.0,56.0,10.0,32.0,103.0,0.8,150,80,10150,110,10,9,-9999,-1
2019041520,2921A,68.0,21.0,85.0,10.0,28.0,93.0,0.5,139,31,10169,90,10,9,-9999,4
2019041521,1246A,53.0,20.0,56.0,23.0,49.0,84.0,0.7,137,81,10146,180,10,9,-9999,-1
2019041521,1247A,54.0,17.0,58.0,11.0,38.0,84.0,0.8,137,81,10146,180,10,9,-9999,-1
2019041521,2921A,71.0,21.0,92.0,12.0,33.0,81.0,0.5,137,30,10155,180,20,9,-9999,4
2019041522,1246A,53.0,20.0,56.0,15.0,64.0,59.0,0.7,150,80,10148,165,10,9,-9999,-1
2019041522,1247A,56.0,18.0,61.0,11.0,47.0,65.0,0.9,150,80,10148,165,10,9,-9999,-1
2019041522,2921A,82.0,24.0,114.0,12.0,42.0,61.0,0.6,137,30,10155,180,20,9,-9999,4
2019041523,1246A,55.0,22.0,59.0,13.0,72.0,47.0,0.7,160,70,10150,150,20,8,-9999,-1
2019041523,1247A,54.0,17.0,58.0,8.0,39.0,67.0,0.8,160,70,10150,150,20,8,-9999,-1
2019041523,2921A,65.0,22.0,80.0,11.0,42.0,49.0,0.6,137,30,10155,180,20,9,-9999,3
2019041600,1246A,54.0,22.0,58.0,12.0,75.0,40.0,0.7,154,95,10152,200,10,7,-9999,-1
2019041600,1247A,53.0,16.0,55.0,7.0,31.0,70.0,0.9,154,95,10152,200,10,7,-9999,-1
2019041600,2921A,68.0,25.0,85.0,10.0,56.0,31.0,0.6,145,39,10161,160,10,8,-9999,3
2019041601,1246A,52.0,20.0,53.0,12.0,82.0,31.0,0.7,170,60,10153,200,30,8,-9999,-1
2019041601,1247A,51.0,16.0,51.0,6.0,36.0,57.0,0.8,170,60,10153,200,30,8,-9999,-1
2019041601,2921A,75.0,33.0,99.0,10.0,56.0,24.0,0.6,145,39,10161,160,10,8,-9999,3
2019041602,1246A,30.0,11.0,30.0,9.0,35.0,76.0,0.6,180,60,10153,190,30,8,-9999,-1
2019041602,1247A,33.0,10.0,33.0,6.0,17.0,84.0,0.7,180,60,10153,190,30,8,-9999,-1
2019041602,2921A,62.0,25.0,73.0,8.0,44.0,32.0,0.6,145,39,10161,160,10,8,-9999,3
2019041603,1246A,31.0,8.0,21.0,7.0,16.0,97.0,0.5,161,104,10153,220,20,8,-9999,-1
2019041603,1247A,29.0,7.0,26.0,5.0,11.0,92.0,0.7,161,104,10153,220,20,8,-9999,-1
2019041603,2921A,56.0,25.0,62.0,7.0,32.0,42.0,0.6,142,80,10166,200,10,8,-9999,3
2019041604,1246A,30.0,9.0,24.0,7.0,16.0,96.0,0.5,190,80,10143,220,30,8,-9999,-1
2019041604,1247A,30.0,6.0,26.0,6.0,11.0,94.0,0.7,190,80,10143,220,30,8,-9999,-1
2019041604,2921A,43.0,18.0,43.0,6.0,10.0,86.0,0.5,142,80,10166,200,10,8,-9999,3
2019041605,1246A,30.0,10.0,24.0,7.0,17.0,94.0,0.6,210,90,10133,220,20,8,-9999,-1
2019041605,1247A,32.0,6.0,25.0,6.0,8.0,102.0,0.7,210,90,10133,220,20,8,-9999,-1
2019041605,2921A,42.0,15.0,42.0,7.0,7.0,86.0,0.4,142,80,10166,200,10,8,-9999,2
2019041606,1246A,28.0,11.0,28.0,8.0,24.0,83.0,0.6,202,112,10123,220,30,7,-9999,-1
2019041606,1247A,30.0,6.0,26.0,6.0,12.0,94.0,0.7,202,112,10123,220,30,7,-9999,-1
2019041606,2921A,37.0,14.0,37.0,6.0,6.0,90.0,0.4,156,93,10140,250,10,8,-9999,2
2019041607,1246A,34.0,12.0,34.0,8.0,34.0,75.0,0.6,220,90,10121,260,30,6,-9999,-1
2019041607,1247A,27.0,7.0,27.0,6.0,17.0,85.0,0.7,220,90,10121,260,30,6,-9999,-1
2019041607,2921A,40.0,14.0,40.0,6.0,10.0,81.0,0.4,156,93,10140,250,10,8,-9999,2
2019041608,1246A,37.0,12.0,37.0,8.0,43.0,68.0,0.6,210,90,10119,160,20,5,-9999,0
2019041608,1247A,28.0,7.0,28.0,6.0,23.0,79.0,0.7,210,90,10119,160,20,5,-9999,0
2019041608,2921A,40.0,13.0,40.0,7.0,17.0,74.0,0.4,156,93,10140,250,10,8,-9999,2
2019041609,1246A,34.0,12.0,34.0,8.0,42.0,71.0,0.6,203,115,10117,180,20,3,-9999,0
2019041609,1247A,30.0,7.0,30.0,6.0,21.0,83.0,0.7,203,115,10117,180,20,3,-9999,0
2019041609,2921A,50.0,16.0,50.0,8.0,21.0,67.0,0.5,171,112,10129,270,10,7,-9999,2
2019041610,1246A,42.0,15.0,42.0,8.0,40.0,73.0,0.6,200,100,10121,180,20,4,-9999,0
2019041610,1247A,31.0,10.0,31.0,7.0,18.0,88.0,0.7,200,100,10121,180,20,4,-9999,0
2019041610,2921A,43.0,15.0,43.0,8.0,14.0,74.0,0.5,171,112,10129,270,10,7,-9999,1
2019041611,1246A,46.0,20.0,46.0,8.0,35.0,83.0,0.7,180,100,10125,110,30,5,-9999,0
2019041611,1247A,32.0,12.0,32.0,6.0,18.0,88.0,0.8,180,100,10125,110,30,5,-9999,0
2019041611,2921A,43.0,15.0,43.0,7.0,5.0,138.0,0.5,171,112,10129,270,10,7,-9999,1
2019041612,1246A,43.0,19.0,43.0,8.0,29.0,94.0,0.7,174,121,10128,220,30,6,-9999,0
2019041612,1247A,36.0,17.0,36.0,7.0,16.0,95.0,0.8,174,121,10128,220,30,6,-9999,0
2019041612,2921A,39.0,16.0,39.0,7.0,8.0,138.0,0.5,150,112,10142,250,10,8,-9999,1
2019041613,1246A,43.0,19.0,43.0,8.0,27.0,100.0,0.6,170,120,10130,150,20,7,-9999,0
2019041613,1247A,34.0,17.0,33.0,6.0,13.0,107.0,0.7,170,120,10130,150,20,7,-9999,0
2019041613,2921A,35.0,18.0,35.0,6.0,4.0,138.0,0.5,150,112,10142,250,10,8,-9999,0
2019041614,1246A,49.0,21.0,49.0,8.0,24.0,117.0,0.6,160,120,10132,190,20,8,-9999,0
2019041614,1247A,37.0,21.0,34.0,6.0,12.0,118.0,0.7,160,120,10132,190,20,8,-9999,0
2019041614,2921A,39.0,22.0,39.0,6.0,2.0,115.0,0.5,150,112,10142,250,10,8,-9999,0
2019041615,1246A,46.0,21.0,46.0,7.0,21.0,129.0,0.6,158,129,10133,220,20,9,-9999,0
2019041615,1247A,42.0,29.0,38.0,6.0,12.0,121.0,0.7,158,129,10133,220,20,9,-9999,0
2019041615,2921A,39.0,23.0,35.0,7.0,1.0,122.0,0.5,131,113,10146,40,10,9,-9999,0
2019041616,1246A,51.0,24.0,52.0,9.0,23.0,128.0,0.6,140,130,10131,0,0,9,-9999,0
2019041616,1247A,46.0,32.0,36.0,6.0,11.0,123.0,0.7,140,130,10131,0,0,9,-9999,0
2019041616,2921A,38.0,24.0,33.0,6.0,2.0,120.0,0.5,131,113,10146,40,10,9,-9999,0
2019041617,1246A,48.0,22.0,48.0,8.0,26.0,123.0,0.6,150,130,10129,200,20,9,-9999,0
2019041617,1247A,50.0,35.0,41.0,6.0,14.0,104.0,0.3,150,130,10129,200,20,9,-9999,0
2019041617,2921A,46.0,32.0,41.0,6.0,4.0,117.0,0.5,131,113,10146,40,10,9,-9999,0
2019041618,1246A,51.0,23.0,51.0,10.0,47.0,105.0,0.6,145,130,10126,220,30,9,-9999,0
2019041618,1247A,52.0,36.0,45.0,6.0,18.0,105.0,0.3,145,130,10126,220,30,9,-9999,0
2019041618,2921A,53.0,37.0,47.0,6.0,5.0,111.0,0.5,117,106,10139,0,10,9,-9999,0
2019041619,1246A,60.0,32.0,69.0,20.0,53.0,88.0,0.7,130,130,10128,240,30,0,-9999,0
2019041619,1247A,59.0,42.0,58.0,7.0,22.0,94.0,0.3,130,130,10128,240,30,0,-9999,0
2019041619,2921A,59.0,42.0,57.0,6.0,11.0,99.0,0.6,117,106,10139,0,10,9,-9999,0
2019041620,1246A,70.0,39.0,90.0,10.0,72.0,66.0,0.7,140,120,10129,240,20,0,-9999,0
2019041620,1247A,63.0,45.0,65.0,7.0,30.0,78.0,0.4,140,120,10129,240,20,0,-9999,0
2019041620,2921A,69.0,50.0,70.0,6.0,17.0,83.0,0.6,117,106,10139,0,10,9,-9999,0
2019041621,1246A,66.0,39.0,82.0,9.0,47.0,67.0,0.8,142,132,10130,220,40,9,-9999,0
2019041621,1247A,63.0,45.0,68.0,6.0,36.0,59.0,0.4,142,132,10130,220,40,9,-9999,0
2019041621,2921A,77.0,56.0,78.0,11.0,28.0,61.0,0.7,115,106,10141,250,10,7,-9999,0
2019041622,1246A,67.0,42.0,83.0,11.0,43.0,61.0,0.8,140,140,10135,240,30,6,-9999,0
2019041622,1247A,59.0,42.0,63.0,6.0,32.0,57.0,0.4,140,140,10135,240,30,6,-9999,0
2019041622,2921A,70.0,51.0,68.0,14.0,19.0,63.0,0.6,115,106,10141,250,10,5,-9999,0
2019041623,1246A,65.0,41.0,79.0,10.0,37.0,61.0,0.8,160,140,10139,250,30,3,-9999,0
2019041623,1247A,53.0,37.0,56.0,6.0,27.0,58.0,0.4,160,140,10139,250,30,3,-9999,0
2019041623,2921A,67.0,48.0,61.0,11.0,13.0,62.0,0.6,115,106,10141,250,10,3,-9999,0
2019041700,1246A,63.0,41.0,76.0,10.0,31.0,62.0,0.8,174,145,10143,200,20,0,-9999,0
2019041700,1247A,52.0,36.0,54.0,5.0,26.0,51.0,0.4,174,145,10143,200,20,0,-9999,0
2019041700,2921A,64.0,46.0,58.0,12.0,10.0,63.0,0.6,147,117,10153,160,10,1,-9999,0
2019041701,1246A,64.0,42.0,77.0,10.0,30.0,57.0,0.8,200,140,10141,240,40,0,-9999,0
2019041701,1247A,54.0,36.0,57.0,5.0,28.0,40.0,0.4,200,140,10141,240,40,0,-9999,0
2019041701,2921A,72.0,52.0,65.0,8.0,12.0,58.0,0.6,147,117,10153,160,10,1,-9999,0
2019041702,1246A,68.0,46.0,85.0,9.0,29.0,55.0,0.9,220,150,10138,250,30,2,-9999,0
2019041702,1247A,57.0,40.0,60.0,5.0,27.0,39.0,0.4,220,150,10138,250,30,2,-9999,0
2019041702,2921A,82.0,60.0,68.0,8.0,13.0,52.0,0.7,147,117,10153,160,10,1,-9999,0
2019041703,1246A,66.0,45.0,82.0,9.0,25.0,56.0,0.9,236,151,10135,160,30,3,-9999,0
2019041703,1247A,59.0,42.0,58.0,5.0,26.0,39.0,0.4,236,151,10135,160,30,3,-9999,0
2019041703,2921A,85.0,63.0,65.0,9.0,10.0,50.0,0.7,215,141,10145,200,30,1,-9999,0
2019041704,1246A,68.0,49.0,86.0,10.0,22.0,52.0,0.9,250,150,10127,240,30,4,-9999,0
2019041704,1247A,63.0,45.0,59.0,5.0,18.0,45.0,0.4,250,150,10127,240,30,4,-9999,0
2019041704,2921A,85.0,63.0,67.0,10.0,8.0,47.0,0.7,215,141,10145,200,30,1,-9999,0
2019041705,1246A,70.0,51.0,88.0,9.0,24.0,47.0,1.0,260,130,10118,230,20,4,-9999,0
2019041705,1247A,54.0,38.0,52.0,5.0,22.0,29.0,0.5,260,130,10118,230,20,4,-9999,0
2019041705,2921A,82.0,60.0,66.0,8.0,8.0,45.0,0.7,215,141,10145,200,30,1,-9999,0
2019041706,1246A,64.0,45.0,78.0,10.0,22.0,48.0,1.0,271,116,10109,200,20,4,-9999,0
2019041706,1247A,54.0,38.0,52.0,5.0,27.0,21.0,0.5,271,116,10109,200,20,4,-9999,0
2019041706,2921A,77.0,56.0,61.0,9.0,7.0,44.0,0.8,259,124,10114,180,20,2,-9999,0
2019041707,1246A,63.0,44.0,76.0,9.0,27.0,43.0,1.0,270,110,10104,194,10,4,-9999,0
2019041707,1247A,63.0,45.0,67.0,6.0,31.0,27.0,0.6,270,110,10104,194,10,4,-9999,0
2019041707,2921A,79.0,58.0,59.0,8.0,9.0,41.0,0.8,259,124,10114,180,20,2,-9999,0
2019041708,1246A,63.0,43.0,76.0,10.0,30.0,45.0,1.1,270,90,10099,187,20,3,-9999,2
2019041708,1247A,68.0,49.0,67.0,7.0,22.0,47.0,0.7,270,90,10099,187,20,3,-9999,2
2019041708,2921A,78.0,57.0,62.0,9.0,10.0,43.0,0.8,259,124,10114,180,20,2,-9999,0
2019041709,1246A,58.0,38.0,66.0,10.0,27.0,56.0,1.0,268,125,10093,180,20,2,-9999,2
2019041709,1247A,62.0,44.0,58.0,6.0,13.0,66.0,0.6,268,125,10093,180,20,2,-9999,2
2019041709,2921A,65.0,47.0,57.0,11.0,7.0,59.0,0.8,265,106,10104,250,20,0,-9999,0
2019041710,1246A,55.0,34.0,60.0,10.0,25.0,74.0,1.0,240,140,10095,110,30,0,-9999,2
2019041710,1247A,58.0,41.0,57.0,6.0,13.0,80.0,0.6,240,140,10095,110,30,0,-9999,2
2019041710,2921A,60.0,43.0,54.0,10.0,6.0,72.0,0.8,265,106,10104,250,20,0,-9999,0
2019041711,1246A,55.0,32.0,59.0,10.0,21.0,106.0,0.9,220,160,10097,110,40,0,-9999,2
2019041711,1247A,57.0,40.0,57.0,7.0,10.0,109.0,0.5,220,160,10097,110,40,0,-9999,2
2019041711,2921A,53.0,37.0,48.0,8.0,6.0,102.0,0.7,265,106,10104,250,20,0,-9999,0
2019041712,1246A,54.0,31.0,57.0,9.0,18.0,135.0,0.9,225,138,10099,90,30,0,-9999,2
2019041712,1247A,57.0,40.0,58.0,6.0,10.0,129.0,0.5,225,138,10099,90,30,0,-9999,2
2019041712,2921A,54.0,38.0,49.0,8.0,6.0,122.0,0.7,216,122,10110,140,20,2,-9999,0
2019041713,1246A,51.0,24.0,51.0,9.0,15.0,153.0,0.8,200,160,10099,110,20,0,-9999,2
2019041713,1247A,52.0,34.0,54.0,6.0,11.0,141.0,0.4,200,160,10099,110,20,0,-9999,2
2019041713,2921A,52.0,36.0,48.0,7.0,14.0,139.0,0.7,216,122,10110,140,20,3,-9999,0
2019041714,1246A,58.0,24.0,65.0,9.0,15.0,165.0,0.8,190,150,10099,100,20,0,-9999,2
2019041714,1247A,49.0,29.0,49.0,5.0,10.0,152.0,0.4,190,150,10099,100,20,0,-9999,2
2019041714,2921A,47.0,32.0,43.0,7.0,10.0,150.0,0.6,216,122,10110,140,20,4,-9999,0
2019041715,1246A,65.0,24.0,58.0,8.0,15.0,172.0,0.7,184,151,10099,200,10,9,-9999,2
2019041715,1247A,50.0,27.0,48.0,5.0,11.0,159.0,0.3,184,151,10099,200,10,9,-9999,2
2019041715,2921A,50.0,30.0,41.0,6.0,10.0,158.0,0.6,180,133,10120,110,10,6,-9999,0
2019041716,1246A,65.0,26.0,54.0,8.0,16.0,172.0,0.7,180,150,10097,110,20,0,-9999,2
2019041716,1247A,54.0,23.0,40.0,5.0,11.0,163.0,0.3,180,150,10097,110,20,0,-9999,2
2019041716,2921A,54.0,28.0,39.0,7.0,11.0,163.0,0.6,180,133,10120,110,10,7,-9999,0
2019041717,1246A,76.0,47.0,102.0,20.0,37.0,172.0,0.6,170,150,10094,165,10,0,-9999,2
2019041717,1247A,50.0,18.0,31.0,5.0,14.0,160.0,0.2,170,150,10094,165,10,0,-9999,2
2019041717,2921A,50.0,23.0,35.0,6.0,10.0,157.0,0.5,180,133,10120,110,10,8,-9999,0
2019041718,1246A,88.0,60.0,126.0,11.0,36.0,172.0,0.6,173,132,10091,220,20,9,-9999,2
2019041718,1247A,59.0,38.0,56.0,5.0,22.0,167.0,0.3,173,132,10091,220,20,9,-9999,2
2019041718,2921A,52.0,33.0,52.0,7.0,18.0,161.0,0.6,163,130,10110,180,20,9,-9999,0
2019041719,1246A,101.0,74.0,152.0,13.0,58.0,132.0,0.7,160,150,10091,240,10,0,-9999,2
2019041719,1247A,105.0,79.0,106.0,8.0,40.0,150.0,0.4,160,150,10091,240,10,0,-9999,2
2019041719,2921A,80.0,59.0,102.0,9.0,41.0,154.0,0.7,163,130,10110,180,20,9,-9999,0
2019041720,1246A,107.0,80.0,160.0,12.0,59.0,124.0,0.7,150,140,10091,0,0,0,-9999,3
2019041720,1247A,144.0,110.0,157.0,10.0,43.0,145.0,0.5,150,140,10091,0,0,0,-9999,3
2019041720,2921A,104.0,78.0,148.0,12.0,50.0,138.0,0.8,163,130,10110,180,20,9,-9999,0
2019041721,1246A,117.0,88.0,168.0,12.0,69.0,117.0,0.8,161,127,10091,220,40,9,-9999,3
2019041721,1247A,123.0,93.0,143.0,9.0,36.0,143.0,0.5,161,127,10091,220,40,9,-9999,3
2019041721,2921A,105.0,79.0,139.0,13.0,48.0,133.0,0.9,140,123,10111,220,20,9,-9999,0
2019041722,1246A,113.0,85.0,159.0,12.0,74.0,109.0,0.8,150,130,10097,0,0,0,-9999,3
2019041722,1247A,84.0,62.0,101.0,7.0,40.0,95.0,0.5,150,130,10097,0,0,0,-9999,3
2019041722,2921A,106.0,78.0,162.0,10.0,66.0,80.0,1.0,140,123,10111,220,20,8,-9999,0
2019041723,1246A,105.0,79.0,146.0,12.0,66.0,100.0,0.8,190,140,10103,0,0,0,-9999,3
2019041723,1247A,58.0,39.0,65.0,5.0,28.0,76.0,0.5,190,140,10103,0,0,0,-9999,3
2019041723,2921A,79.0,58.0,108.0,8.0,76.0,23.0,0.9,140,123,10111,220,20,8,-9999,0
2019041800,1246A,80.0,59.0,107.0,10.0,49.0,89.0,0.7,197,143,10108,200,30,2,-9999,3
2019041800,1247A,51.0,31.0,51.0,5.0,18.0,87.0,0.4,197,143,10108,200,30,2,-9999,3
2019041800,2921A,70.0,51.0,88.0,7.0,56.0,28.0,0.9,167,130,10128,200,10,7,-9999,0
2019041801,1246A,56.0,33.0,62.0,8.0,28.0,95.0,0.6,240,140,10107,240,30,2,-9999,3
2019041801,1247A,48.0,29.0,48.0,6.0,15.0,96.0,0.4,240,140,10107,240,30,2,-9999,3
2019041801,2921A,58.0,40.0,65.0,6.0,33.0,55.0,0.7,167,130,10128,200,10,7,-9999,0
2019041802,1246A,51.0,27.0,51.0,7.0,22.0,95.0,0.5,260,140,10106,220,20,2,-9999,3
2019041802,1247A,47.0,28.0,47.0,5.0,13.0,102.0,0.4,260,140,10106,220,20,2,-9999,3
2019041802,2921A,51.0,33.0,52.0,6.0,24.0,74.0,0.6,167,130,10128,200,10,7,-9999,0
2019041803,1246A,51.0,28.0,51.0,7.0,21.0,96.0,0.5,265,143,10104,200,40,2,-9999,3
2019041803,1247A,45.0,30.0,45.0,5.0,12.0,104.0,0.4,265,143,10104,200,40,2,-9999,3
2019041803,2921A,51.0,31.0,51.0,6.0,27.0,73.0,0.6,250,128,10117,180,10,7,-9999,0
2019041804,1246A,49.0,27.0,49.0,7.0,20.0,96.0,0.5,300,140,10096,194,20,4,-9999,3
2019041804,1247A,46.0,32.0,44.0,5.0,13.0,99.0,0.3,300,140,10096,194,20,4,-9999,3
2019041804,2921A,49.0,31.0,49.0,6.0,28.0,70.0,0.6,250,128,10117,180,10,7,-9999,0
2019041805,1246A,52.0,30.0,53.0,7.0,27.0,80.0,0.5,310,140,10088,187,20,6,-9999,3
2019041805,1247A,48.0,33.0,48.0,5.0,16.0,80.0,0.4,310,140,10088,187,20,6,-9999,3
2019041805,2921A,51.0,32.0,52.0,10.0,24.0,82.0,0.6,250,128,10117,180,10,7,-9999,0
2019041806,1246A,55.0,34.0,59.0,7.0,33.0,70.0,0.6,300,137,10079,180,20,7,-9999,3
2019041806,1247A,49.0,34.0,49.0,5.0,16.0,76.0,0.4,300,137,10079,180,20,7,-9999,3
2019041806,2921A,50.0,27.0,50.0,10.0,19.0,90.0,0.6,299,110,10087,200,10,7,-9999,0
2019041807,1246A,54.0,32.0,58.0,7.0,47.0,63.0,0.6,310,120,10077,80,20,7,-9999,3
2019041807,1247A,53.0,37.0,54.0,5.0,25.0,68.0,0.4,310,120,10077,80,20,7,-9999,3
2019041807,2921A,55.0,32.0,60.0,12.0,32.0,71.0,0.7,299,110,10087,200,10,7,-9999,0
2019041808,1246A,52.0,29.0,54.0,11.0,47.0,75.0,0.7,300,170,10075,80,40,7,-9999,4
2019041808,1247A,54.0,34.0,57.0,7.0,37.0,67.0,0.5,300,170,10075,80,40,7,-9999,4
2019041808,2921A,58.0,33.0,65.0,13.0,34.0,76.0,0.7,299,110,10087,200,10,7,-9999,0
2019041809,1246A,52.0,28.0,53.0,11.0,36.0,92.0,0.6,300,129,10073,70,20,7,-9999,4
2019041809,1247A,45.0,25.0,45.0,7.0,18.0,101.0,0.4,300,129,10073,70,20,7,-9999,4
2019041809,2921A,52.0,30.0,53.0,10.0,23.0,98.0,0.6,300,105,10079,20,10,7,-9999,0
2019041810,1246A,52.0,27.0,54.0,10.0,40.0,96.0,0.6,250,140,10078,90,40,7,-9999,4
2019041810,1247A,42.0,22.0,42.0,8.0,14.0,115.0,0.4,250,140,10078,90,40,7,-9999,4
2019041810,2921A,50.0,29.0,50.0,9.0,19.0,112.0,0.6,300,105,10079,20,10,7,-9999,0
2019041811,1246A,47.0,23.0,47.0,9.0,28.0,118.0,0.6,240,150,10083,110,30,7,-9999,4
2019041811,1247A,40.0,20.0,40.0,7.0,11.0,126.0,0.3,240,150,10083,110,30,7,-9999,4
2019041811,2921A,43.0,25.0,43.0,8.0,14.0,128.0,0.6,300,105,10079,20,10,7,-9999,0
2019041812,1246A,42.0,20.0,42.0,8.0,21.0,132.0,0.5,246,141,10087,90,20,7,-9999,4
2019041812,1247A,43.0,16.0,38.0,6.0,11.0,137.0,0.3,246,141,10087,90,20,7,-9999,4
2019041812,2921A,43.0,22.0,41.0,8.0,11.0,136.0,0.6,251,136,10093,70,10,7,-9999,0
2019041813,1246A,45.0,19.0,38.0,8.0,16.0,144.0,0.4,230,160,10090,110,20,8,-9999,4
2019041813,1247A,46.0,16.0,38.0,6.0,11.0,146.0,0.2,230,160,10090,110,20,8,-9999,4
2019041813,2921A,45.0,20.0,37.0,7.0,9.0,143.0,0.5,251,136,10093,70,10,7,-9999,0
2019041814,1246A,50.0,20.0,40.0,8.0,16.0,159.0,0.4,220,170,10093,100,30,9,-9999,4
2019041814,1247A,58.0,20.0,45.0,6.0,13.0,166.0,0.2,220,170,10093,100,30,9,-9999,4
2019041814,2921A,48.0,19.0,36.0,7.0,9.0,151.0,0.5,251,136,10093,70,10,7,-9999,0
2019041815,1246A,59.0,23.0,46.0,8.0,23.0,167.0,0.4,216,152,10095,340,20,9,-9999,4
2019041815,1247A,65.0,23.0,48.0,6.0,14.0,172.0,0.2,216,152,10095,340,20,9,-9999,4
2019041815,2921A,60.0,22.0,46.0,7.0,15.0,168.0,0.5,220,155,10105,200,10,8,-9999,0
2019041816,1246A,60.0,38.0,70.0,26.0,23.0,157.0,0.5,210,180,10093,200,10,0,-9999,4
2019041816,1247A,80.0,28.0,55.0,6.0,16.0,184.0,0.3,210,180,10093,200,10,0,-9999,4
2019041816,2921A,74.0,22.0,49.0,8.0,18.0,179.0,0.5,220,155,10105,200,10,8,-9999,-1
2019041817,1246A,66.0,40.0,82.0,31.0,53.0,157.0,0.5,200,180,10091,60,20,0,-9999,4
2019041817,1247A,75.0,41.0,77.0,6.0,24.0,180.0,0.3,200,180,10091,60,20,0,-9999,4
2019041817,2921A,73.0,30.0,63.0,8.0,27.0,178.0,0.6,220,155,10105,200,10,9,-9999,-1
2019041818,1246A,65.0,38.0,80.0,10.0,41.0,157.0,0.6,199,160,10088,340,20,9,-9999,4
2019041818,1247A,71.0,47.0,91.0,9.0,34.0,163.0,0.4,199,160,10088,340,20,9,-9999,4
