0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2020082713,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,260,250,10023,80,20,0,-9999,7
2020082713,2872A,59.0,28.0,39.0,4.0,9.0,167.0,0.6,260,250,10023,80,20,0,-9999,7
2020082714,1252A,57.0,25.0,38.0,6.0,12.0,165.0,1.0,260,240,10024,110,20,0,-9999,14
2020082714,1253A,54.0,27.0,37.0,5.0,14.0,166.0,0.6,260,240,10024,110,20,0,-9999,14
2020082714,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,260,240,10024,110,20,0,-9999,14
2020082714,2872A,63.0,30.0,39.0,5.0,11.0,170.0,0.7,260,240,10024,110,20,0,-9999,14
2020082715,1252A,65.0,26.0,41.0,6.0,14.0,172.0,1.0,264,237,10024,60,20,0,-9999,20
2020082715,1253A,54.0,31.0,39.0,5.0,15.0,176.0,0.6,264,237,10024,60,20,0,-9999,20
2020082715,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,264,237,10024,60,20,0,-9999,20
2020082715,2872A,77.0,31.0,41.0,5.0,13.0,181.0,0.7,264,237,10024,60,20,0,-9999,20
2020082716,1252A,73.0,26.0,41.0,6.0,14.0,178.0,0.9,250,250,10021,250,20,0,-9999,20
2020082716,1253A,54.0,35.0,42.0,5.0,16.0,176.0,0.6,250,250,10021,250,20,0,-9999,20
2020082716,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,250,250,10021,250,20,0,-9999,20
2020082716,2872A,78.0,29.0,40.0,5.0,13.0,182.0,0.7,250,250,10021,250,20,0,-9999,20
2020082717,1252A,55.0,23.0,38.0,6.0,14.0,164.0,0.9,250,250,10017,250,20,0,-9999,20
2020082717,1253A,67.0,31.0,42.0,5.0,19.0,173.0,0.6,250,250,10017,250,20,0,-9999,20
2020082717,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,250,250,10017,250,20,0,-9999,20
2020082717,2872A,60.0,28.0,40.0,4.0,16.0,168.0,0.7,250,250,10017,250,20,0,-9999,20
2020082718,1252A,48.0,22.0,36.0,6.0,16.0,151.0,0.9,254,240,10013,290,20,0,-9999,20
2020082718,1253A,58.0,28.0,42.0,5.0,18.0,166.0,0.6,254,240,10013,290,20,0,-9999,20
2020082718,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,254,240,10013,290,20,0,-9999,20
2020082718,2872A,49.0,29.0,44.0,4.0,23.0,154.0,0.7,254,240,10013,290,20,0,-9999,20
2020082719,1252A,49.0,32.0,48.0,5.0,17.0,154.0,1.0,260,250,10015,230,10,0,-9999,14
2020082719,1253A,50.0,30.0,42.0,4.0,20.0,157.0,0.7,260,250,10015,230,10,0,-9999,14
2020082719,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,260,250,10015,230,10,0,-9999,14
2020082719,2872A,54.0,32.0,40.0,3.0,14.0,163.0,0.7,260,250,10015,230,10,0,-9999,14
2020082720,1252A,55.0,39.0,56.0,6.0,25.0,129.0,1.0,260,250,10017,170,10,0,-9999,8
2020082720,1253A,45.0,30.0,42.0,4.0,18.0,142.0,0.7,260,250,10017,170,10,0,-9999,8
2020082720,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,260,250,10017,170,10,0,-9999,8
2020082720,2872A,58.0,41.0,48.0,4.0,17.0,136.0,0.7,260,250,10017,170,10,0,-9999,8
2020082721,1252A,55.0,39.0,53.0,6.0,19.0,123.0,0.9,253,237,10019,260,10,0,-9999,2
2020082721,1253A,43.0,30.0,42.0,4.0,17.0,134.0,0.7,253,237,10019,260,10,0,-9999,2
2020082721,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,253,237,10019,260,10,0,-9999,2
2020082721,2872A,60.0,43.0,49.0,4.0,14.0,134.0,0.7,253,237,10019,260,10,0,-9999,2
2020082722,1252A,57.0,40.0,54.0,5.0,15.0,127.0,0.9,260,250,10024,0,0,0,-9999,2
2020082722,1253A,49.0,34.0,46.0,4.0,17.0,132.0,0.6,260,250,10024,0,0,0,-9999,2
2020082722,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,260,250,10024,0,0,0,-9999,2
2020082722,2872A,69.0,50.0,56.0,3.0,13.0,136.0,0.7,260,250,10024,0,0,0,-9999,2
2020082723,1252A,62.0,44.0,58.0,5.0,14.0,128.0,0.9,270,250,10028,0,0,0,-9999,0
2020082723,1253A,53.0,37.0,47.0,5.0,15.0,136.0,0.6,270,250,10028,0,0,0,-9999,0
2020082723,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,270,250,10028,0,0,0,-9999,0
2020082723,2872A,75.0,55.0,59.0,3.0,13.0,128.0,0.7,270,250,10028,0,0,0,-9999,0
2020082800,1252A,60.0,43.0,56.0,6.0,14.0,114.0,0.9,263,243,10032,220,10,0,-9999,0
2020082800,1253A,58.0,41.0,50.0,4.0,23.0,99.0,0.7,263,243,10032,220,10,0,-9999,0
2020082800,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,263,243,10032,220,10,0,-9999,0
2020082800,2872A,68.0,49.0,57.0,4.0,14.0,112.0,0.7,263,243,10032,220,10,0,-9999,0
2020082801,1252A,70.0,51.0,64.0,6.0,22.0,86.0,0.9,290,250,10033,250,20,0,-9999,1
2020082801,1253A,62.0,44.0,51.0,4.0,28.0,84.0,0.7,290,250,10033,250,20,0,-9999,1
2020082801,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,290,250,10033,250,20,0,-9999,1
2020082801,2872A,45.0,28.0,45.0,3.0,12.0,106.0,0.7,290,250,10033,250,20,0,-9999,1
2020082802,1252A,59.0,42.0,54.0,5.0,15.0,88.0,0.9,300,260,10034,280,10,0,-9999,2
2020082802,1253A,58.0,41.0,47.0,4.0,25.0,78.0,0.6,300,260,10034,280,10,0,-9999,2
2020082802,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,300,260,10034,280,10,0,-9999,2
2020082802,2872A,30.0,19.0,30.0,3.0,10.0,95.0,0.6,300,260,10034,280,10,0,-9999,2
2020082803,1252A,62.0,44.0,56.0,6.0,17.0,74.0,0.9,270,241,10034,310,30,0,-9999,3
2020082803,1253A,59.0,42.0,46.0,5.0,20.0,78.0,0.7,270,241,10034,310,30,0,-9999,3
2020082803,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,270,241,10034,310,30,0,-9999,3
2020082803,2872A,48.0,33.0,46.0,4.0,14.0,86.0,0.7,270,241,10034,310,30,0,-9999,3
2020082804,1252A,58.0,41.0,49.0,5.0,16.0,81.0,0.9,290,250,10034,350,50,0,-9999,36
2020082804,1253A,62.0,44.0,48.0,5.0,18.0,79.0,0.7,290,250,10034,350,50,0,-9999,36
2020082804,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,290,250,10034,350,50,0,-9999,36
2020082804,2872A,60.0,43.0,57.0,4.0,18.0,77.0,0.7,290,250,10034,350,50,0,-9999,36
2020082805,1252A,60.0,43.0,47.0,5.0,18.0,77.0,0.9,250,250,10033,350,80,0,-9999,68
2020082805,1253A,50.0,35.0,40.0,5.0,16.0,92.0,0.6,250,250,10033,350,80,0,-9999,68
2020082805,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,250,250,10033,350,80,0,-9999,68
2020082805,2872A,68.0,49.0,61.0,4.0,20.0,70.0,0.7,250,250,10033,350,80,0,-9999,68
2020082806,1252A,65.0,47.0,50.0,6.0,20.0,66.0,1.0,256,217,10032,350,40,0,-9999,100
2020082806,1253A,57.0,40.0,43.0,5.0,17.0,81.0,0.7,256,217,10032,350,40,0,-9999,100
2020082806,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,256,217,10032,350,40,0,-9999,100
2020082806,2872A,64.0,46.0,56.0,4.0,22.0,56.0,0.7,256,217,10032,350,40,0,-9999,100
2020082807,1252A,64.0,46.0,49.0,6.0,21.0,54.0,1.0,240,230,10037,340,30,0,-9999,97
2020082807,1253A,62.0,44.0,47.0,5.0,26.0,57.0,0.7,240,230,10037,340,30,0,-9999,97
2020082807,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,240,230,10037,340,30,0,-9999,97
2020082807,2872A,58.0,41.0,48.0,4.0,28.0,46.0,0.7,240,230,10037,340,30,0,-9999,97
2020082808,1252A,55.0,39.0,43.0,6.0,26.0,53.0,1.0,230,230,10042,320,50,0,-9999,94
2020082808,1253A,64.0,46.0,48.0,5.0,34.0,50.0,0.7,230,230,10042,320,50,0,-9999,94
2020082808,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,230,230,10042,320,50,0,-9999,94
2020082808,2872A,55.0,39.0,46.0,4.0,21.0,68.0,0.7,230,230,10042,320,50,0,-9999,94
2020082809,1252A,35.0,24.0,27.0,5.0,18.0,75.0,0.9,224,214,10046,320,20,0,-9999,90
2020082809,1253A,46.0,32.0,34.0,5.0,21.0,81.0,0.6,224,214,10046,320,20,0,-9999,90
2020082809,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,224,214,10046,320,20,0,-9999,90
2020082809,2872A,39.0,27.0,33.0,4.0,19.0,73.0,0.7,224,214,10046,320,20,0,-9999,90
2020082810,1252A,30.0,21.0,25.0,5.0,17.0,85.0,0.9,240,230,10049,360,30,0,-9999,104
2020082810,1253A,39.0,27.0,30.0,5.0,17.0,99.0,0.5,240,230,10049,360,30,0,-9999,104
2020082810,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,240,230,10049,360,30,0,-9999,104
2020082810,2872A,39.0,27.0,33.0,4.0,16.0,94.0,0.6,240,230,10049,360,30,0,-9999,104
2020082811,1252A,33.0,20.0,26.0,5.0,19.0,103.0,0.9,240,230,10051,10,40,0,-9999,117
2020082811,1253A,38.0,26.0,30.0,5.0,18.0,119.0,0.5,240,230,10051,10,40,0,-9999,117
2020082811,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,240,230,10051,10,40,0,-9999,117
2020082811,2872A,36.0,22.0,29.0,4.0,13.0,113.0,0.6,240,230,10051,10,40,0,-9999,117
2020082812,1252A,35.0,17.0,24.0,5.0,23.0,111.0,1.0,221,207,10053,320,20,0,-9999,130
2020082812,1253A,39.0,23.0,29.0,5.0,20.0,123.0,0.7,221,207,10053,320,20,0,-9999,130
2020082812,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,221,207,10053,320,20,0,-9999,130
2020082812,2872A,36.0,20.0,28.0,4.0,21.0,114.0,0.7,221,207,10053,320,20,0,-9999,130
2020082813,1252A,32.0,21.0,27.0,5.0,29.0,101.0,1.3,230,220,10053,250,30,0,-9999,154
2020082813,1253A,38.0,24.0,29.0,5.0,25.0,121.0,0.9,230,220,10053,250,30,0,-9999,154
2020082813,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,230,220,10053,250,30,0,-9999,154
2020082813,2872A,34.0,18.0,25.0,4.0,24.0,108.0,0.9,230,220,10053,250,30,0,-9999,154
2020082814,1252A,40.0,28.0,33.0,5.0,36.0,95.0,1.5,230,220,10052,250,20,0,-9999,177
2020082814,1253A,45.0,31.0,34.0,5.0,33.0,108.0,1.1,230,220,10052,250,20,0,-9999,177
2020082814,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,230,220,10052,250,20,0,-9999,177
2020082814,2872A,34.0,27.0,34.0,4.0,24.0,95.0,1.4,230,220,10052,250,20,0,-9999,177
2020082815,1252A,31.0,19.0,23.0,5.0,31.0,98.0,1.2,223,213,10051,210,10,0,-9999,200
2020082815,1253A,34.0,20.0,27.0,5.0,30.0,107.0,0.8,223,213,10051,210,10,0,-9999,200
2020082815,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,223,213,10051,210,10,0,-9999,200
2020082815,2872A,34.0,22.0,28.0,4.0,30.0,95.0,1.4,223,213,10051,210,10,0,-9999,200
2020082816,1252A,32.0,10.0,12.0,5.0,23.0,101.0,1.0,230,230,10049,260,20,0,-9999,157
2020082816,1253A,35.0,12.0,20.0,5.0,23.0,111.0,0.6,230,230,10049,260,20,0,-9999,157
2020082816,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,230,230,10049,260,20,0,-9999,157
2020082816,2872A,34.0,7.0,15.0,4.0,13.0,106.0,0.6,230,230,10049,260,20,0,-9999,157
2020082817,1252A,32.0,7.0,8.0,5.0,14.0,104.0,1.0,230,230,10047,240,20,0,-9999,114
2020082817,1253A,34.0,9.0,18.0,4.0,20.0,108.0,0.6,230,230,10047,240,20,0,-9999,114
2020082817,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,230,230,10047,240,20,0,-9999,114
2020082817,2872A,34.0,7.0,15.0,3.0,15.0,107.0,0.6,230,230,10047,240,20,0,-9999,114
2020082818,1252A,33.0,6.0,7.0,5.0,15.0,103.0,0.5,223,215,10044,280,10,0,-9999,70
2020082818,1253A,34.0,6.0,15.0,4.0,18.0,107.0,0.5,223,215,10044,280,10,0,-9999,70
2020082818,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,223,215,10044,280,10,0,-9999,70
2020082818,2872A,32.0,7.0,15.0,4.0,16.0,102.0,0.5,223,215,10044,280,10,0,-9999,70
2020082819,1252A,31.0,8.0,8.0,5.0,19.0,97.0,0.5,230,230,10046,260,40,0,-9999,54
2020082819,1253A,31.0,7.0,16.0,4.0,23.0,99.0,0.5,230,230,10046,260,40,0,-9999,54
2020082819,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,230,230,10046,260,40,0,-9999,54
2020082819,2872A,30.0,8.0,17.0,3.0,24.0,94.0,0.5,230,230,10046,260,40,0,-9999,54
2020082820,1252A,24.0,12.0,12.0,5.0,28.0,75.0,0.6,230,230,10048,240,30,0,-9999,37
2020082820,1253A,26.0,12.0,19.0,5.0,28.0,81.0,0.5,230,230,10048,240,30,0,-9999,37
2020082820,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,230,230,10048,240,30,0,-9999,37
2020082820,2872A,25.0,17.0,25.0,3.0,34.0,68.0,0.6,230,230,10048,240,30,0,-9999,37
2020082821,1252A,22.0,13.0,15.0,5.0,26.0,70.0,0.6,225,218,10049,210,20,0,-9999,20
2020082821,1253A,23.0,14.0,20.0,5.0,30.0,71.0,0.5,225,218,10049,210,20,0,-9999,20
2020082821,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,225,218,10049,210,20,0,-9999,20
2020082821,2872A,23.0,14.0,21.0,4.0,29.0,73.0,0.6,225,218,10049,210,20,0,-9999,20
2020082822,1252A,23.0,14.0,16.0,5.0,23.0,72.0,0.6,230,230,10055,250,30,0,-9999,24
2020082822,1253A,25.0,14.0,20.0,5.0,24.0,80.0,0.5,230,230,10055,250,30,0,-9999,24
2020082822,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,230,230,10055,250,30,0,-9999,24
2020082822,2872A,24.0,16.0,23.0,4.0,25.0,75.0,0.5,230,230,10055,250,30,0,-9999,24
2020082823,1252A,22.0,14.0,17.0,5.0,22.0,69.0,0.6,230,230,10060,230,30,0,-9999,27
2020082823,1253A,24.0,13.0,19.0,4.0,21.0,76.0,0.5,230,230,10060,230,30,0,-9999,27
2020082823,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,230,230,10060,230,30,0,-9999,27
2020082823,2872A,21.0,14.0,21.0,4.0,22.0,67.0,0.6,230,230,10060,230,30,0,-9999,27
2020082900,1252A,22.0,15.0,18.0,6.0,27.0,45.0,0.8,230,220,10065,230,20,0,-9999,30
2020082900,1253A,25.0,17.0,21.0,5.0,28.0,51.0,0.6,230,220,10065,230,20,0,-9999,30
2020082900,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,230,220,10065,230,20,0,-9999,30
2020082900,2872A,20.0,14.0,20.0,4.0,23.0,52.0,0.7,230,220,10065,230,20,0,-9999,30
2020082901,1252A,22.0,15.0,18.0,5.0,29.0,34.0,0.7,240,230,10067,240,30,0,-9999,30
2020082901,1253A,25.0,17.0,20.0,5.0,28.0,40.0,0.7,240,230,10067,240,30,0,-9999,30
2020082901,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,240,230,10067,240,30,0,-9999,30
2020082901,2872A,23.0,16.0,21.0,3.0,24.0,42.0,0.7,240,230,10067,240,30,0,-9999,30
2020082902,1252A,26.0,18.0,21.0,6.0,32.0,25.0,0.8,240,230,10069,240,30,0,-9999,30
2020082902,1253A,30.0,21.0,22.0,4.0,36.0,28.0,0.7,240,230,10069,240,30,0,-9999,30
2020082902,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,240,230,10069,240,30,0,-9999,30
2020082902,2872A,26.0,18.0,20.0,3.0,32.0,27.0,0.8,240,230,10069,240,30,0,-9999,30
2020082903,1252A,29.0,20.0,25.0,6.0,31.0,20.0,0.7,245,231,10071,210,20,0,-9999,30
2020082903,1253A,39.0,27.0,26.0,5.0,29.0,29.0,0.6,245,231,10071,210,20,0,-9999,30
2020082903,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,245,231,10071,210,20,0,-9999,30
2020082903,2872A,33.0,23.0,23.0,3.0,47.0,11.0,0.8,245,231,10071,210,20,0,-9999,30
2020082904,1252A,39.0,27.0,32.0,7.0,36.0,11.0,0.6,250,240,10069,230,30,0,-9999,24
2020082904,1253A,43.0,30.0,28.0,5.0,31.0,22.0,0.6,250,240,10069,230,30,0,-9999,24
2020082904,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,250,240,10069,230,30,0,-9999,24
2020082904,2872A,38.0,26.0,25.0,4.0,38.0,13.0,0.9,250,240,10069,230,30,0,-9999,24
2020082905,1252A,29.0,20.0,22.0,7.0,31.0,15.0,0.6,260,240,10066,240,30,0,-9999,17
2020082905,1253A,29.0,20.0,22.0,5.0,31.0,22.0,0.5,260,240,10066,240,30,0,-9999,17
2020082905,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,260,240,10066,240,30,0,-9999,17
2020082905,2872A,46.0,32.0,30.0,5.0,36.0,13.0,0.7,260,240,10066,240,30,0,-9999,17
2020082906,1252A,22.0,15.0,16.0,6.0,32.0,16.0,0.6,272,234,10063,220,20,0,-9999,10
2020082906,1253A,16.0,11.0,15.0,5.0,27.0,28.0,0.5,272,234,10063,220,20,0,-9999,10
2020082906,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,272,234,10063,220,20,0,-9999,10
2020082906,2872A,23.0,16.0,17.0,4.0,32.0,18.0,0.6,272,234,10063,220,20,0,-9999,10
2020082907,1252A,17.0,9.0,10.0,6.0,33.0,19.0,0.7,280,240,10063,240,30,0,-9999,10
2020082907,1253A,15.0,6.0,12.0,5.0,29.0,26.0,0.6,280,240,10063,240,30,0,-9999,10
2020082907,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,280,240,10063,240,30,0,-9999,10
2020082907,2872A,18.0,10.0,12.0,4.0,36.0,18.0,0.7,280,240,10063,240,30,0,-9999,10
2020082908,1252A,16.0,5.0,7.0,6.0,31.0,27.0,0.8,290,240,10062,250,30,0,-9999,9
2020082908,1253A,15.0,5.0,11.0,4.0,29.0,32.0,0.6,290,240,10062,250,30,0,-9999,9
2020082908,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,290,240,10062,250,30,0,-9999,9
2020082908,2872A,15.0,5.0,8.0,4.0,30.0,31.0,0.8,290,240,10062,250,30,0,-9999,9
2020082909,1252A,15.0,5.0,7.0,6.0,29.0,42.0,0.7,292,234,10061,210,10,0,-9999,8
2020082909,1253A,16.0,4.0,10.0,5.0,26.0,50.0,0.7,292,234,10061,210,10,0,-9999,8
2020082909,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,292,234,10061,210,10,0,-9999,8
2020082909,2872A,18.0,5.0,8.0,4.0,36.0,35.0,0.9,292,234,10061,210,10,0,-9999,8
2020082910,1252A,16.0,6.0,9.0,6.0,32.0,46.0,0.8,280,250,10065,160,10,0,-9999,6
2020082910,1253A,19.0,7.0,12.0,4.0,30.0,58.0,0.8,280,250,10065,160,10,0,-9999,6
2020082910,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,280,250,10065,160,10,0,-9999,6
2020082910,2872A,17.0,5.0,8.0,4.0,31.0,54.0,0.8,280,250,10065,160,10,0,-9999,6
2020082911,1252A,20.0,9.0,14.0,6.0,24.0,62.0,0.8,280,240,10069,110,20,0,-9999,3
2020082911,1253A,22.0,11.0,14.0,5.0,25.0,69.0,0.7,280,240,10069,110,20,0,-9999,3
2020082911,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,280,240,10069,110,20,0,-9999,3
2020082911,2872A,24.0,10.0,12.0,4.0,25.0,74.0,0.9,280,240,10069,110,20,0,-9999,3
2020082912,1252A,22.0,10.0,17.0,6.0,20.0,68.0,0.7,260,237,10073,200,20,0,-9999,0
2020082912,1253A,33.0,23.0,22.0,5.0,34.0,59.0,0.7,260,237,10073,200,20,0,-9999,0
2020082912,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,260,237,10073,200,20,0,-9999,0
2020082912,2872A,25.0,17.0,19.0,4.0,24.0,72.0,0.8,260,237,10073,200,20,0,-9999,0
2020082913,1252A,34.0,20.0,34.0,6.0,32.0,54.0,0.8,260,250,10074,210,10,0,-9999,0
2020082913,1253A,46.0,32.0,29.0,5.0,40.0,51.0,0.8,260,250,10074,210,10,0,-9999,0
2020082913,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,260,250,10074,210,10,0,-9999,0
2020082913,2872A,38.0,26.0,28.0,4.0,30.0,62.0,0.8,260,250,10074,210,10,0,-9999,0
2020082914,1252A,42.0,25.0,42.0,6.0,28.0,62.0,0.8,260,250,10075,170,10,0,-9999,0
2020082914,1253A,63.0,45.0,39.0,6.0,36.0,63.0,0.8,260,250,10075,170,10,0,-9999,0
2020082914,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,260,250,10075,170,10,0,-9999,0
2020082914,2872A,49.0,34.0,37.0,4.0,33.0,66.0,0.8,260,250,10075,170,10,0,-9999,0
2020082915,1252A,47.0,30.0,47.0,5.0,27.0,72.0,0.8,253,237,10076,190,10,0,-9999,0
2020082915,1253A,58.0,41.0,40.0,5.0,35.0,82.0,0.8,253,237,10076,190,10,0,-9999,0
2020082915,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,253,237,10076,190,10,0,-9999,0
2020082915,2872A,53.0,37.0,43.0,4.0,27.0,84.0,0.8,253,237,10076,190,10,0,-9999,0
2020082916,1252A,50.0,33.0,50.0,6.0,24.0,92.0,0.7,260,250,10075,0,0,0,-9999,0
2020082916,1253A,54.0,38.0,41.0,5.0,33.0,97.0,0.7,260,250,10075,0,0,0,-9999,0
2020082916,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,260,250,10075,0,0,0,-9999,0
2020082916,2872A,58.0,41.0,46.0,4.0,25.0,105.0,0.7,260,250,10075,0,0,0,-9999,0
2020082917,1252A,44.0,28.0,44.0,6.0,24.0,96.0,0.7,260,250,10073,105,10,0,-9999,0
2020082917,1253A,46.0,32.0,37.0,5.0,25.0,113.0,0.7,260,250,10073,105,10,0,-9999,0
2020082917,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,260,250,10073,105,10,0,-9999,0
2020082917,2872A,50.0,35.0,42.0,4.0,22.0,115.0,0.7,260,250,10073,105,10,0,-9999,0
2020082918,1252A,44.0,28.0,44.0,6.0,27.0,93.0,0.8,248,239,10071,210,10,0,-9999,0
2020082918,1253A,48.0,33.0,38.0,6.0,39.0,97.0,0.7,248,239,10071,210,10,0,-9999,0
2020082918,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,248,239,10071,210,10,0,-9999,0
2020082918,2872A,49.0,34.0,41.0,4.0,30.0,106.0,0.8,248,239,10071,210,10,0,-9999,0
2020082919,1252A,48.0,28.0,48.0,6.0,33.0,84.0,0.8,260,250,10073,80,20,0,-9999,0
2020082919,1253A,45.0,31.0,38.0,5.0,36.0,91.0,0.7,260,250,10073,80,20,0,-9999,0
2020082919,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,260,250,10073,80,20,0,-9999,0
2020082919,2872A,48.0,33.0,41.0,4.0,28.0,106.0,0.8,260,250,10073,80,20,0,-9999,0
2020082920,1252A,52.0,34.0,53.0,7.0,36.0,73.0,0.8,250,240,10075,0,0,0,-9999,0
2020082920,1253A,54.0,38.0,46.0,5.0,30.0,94.0,0.7,250,240,10075,0,0,0,-9999,0
2020082920,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,250,240,10075,0,0,0,-9999,0
2020082920,2872A,52.0,36.0,48.0,4.0,29.0,89.0,0.8,250,240,10075,0,0,0,-9999,0
2020082921,1252A,57.0,40.0,60.0,6.0,31.0,70.0,0.8,252,242,10077,300,10,0,-9999,0
2020082921,1253A,69.0,50.0,56.0,5.0,43.0,71.0,0.7,252,242,10077,300,10,0,-9999,0
2020082921,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,252,242,10077,300,10,0,-9999,0
2020082921,2872A,67.0,48.0,62.0,4.0,35.0,73.0,0.8,252,242,10077,300,10,0,-9999,0
2020082922,1252A,69.0,50.0,73.0,6.0,37.0,54.0,0.8,250,250,10081,237,10,0,-9999,0
2020082922,1253A,74.0,54.0,61.0,5.0,57.0,38.0,0.8,250,250,10081,237,10,0,-9999,0
2020082922,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,250,250,10081,237,10,0,-9999,0
2020082922,2872A,77.0,56.0,70.0,3.0,35.0,60.0,0.8,250,250,10081,237,10,0,-9999,0
2020082923,1252A,68.0,49.0,69.0,6.0,28.0,59.0,0.8,270,250,10085,174,10,0,-9999,0
2020082923,1253A,67.0,48.0,56.0,5.0,37.0,61.0,0.7,270,250,10085,174,10,0,-9999,0
2020082923,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,270,250,10085,174,10,0,-9999,0
2020082923,2872A,69.0,50.0,64.0,4.0,29.0,67.0,0.8,270,250,10085,174,10,0,-9999,0
2020083000,1252A,63.0,45.0,66.0,6.0,36.0,44.0,0.8,276,247,10089,110,10,0,-9999,1
2020083000,1253A,68.0,49.0,57.0,5.0,36.0,47.0,0.8,276,247,10089,110,10,0,-9999,1
2020083000,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,276,247,10089,110,10,0,-9999,1
2020083000,2872A,68.0,49.0,62.0,4.0,26.0,71.0,0.8,276,247,10089,110,10,0,-9999,1
2020083001,1252A,63.0,45.0,65.0,6.0,36.0,46.0,0.8,300,250,10087,140,20,0,-9999,1
2020083001,1253A,67.0,48.0,57.0,5.0,33.0,60.0,0.7,300,250,10087,140,20,0,-9999,1
2020083001,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,300,250,10087,140,20,0,-9999,1
2020083001,2872A,59.0,42.0,54.0,4.0,20.0,86.0,0.8,300,250,10087,140,20,0,-9999,1
2020083002,1252A,59.0,42.0,62.0,7.0,30.0,54.0,0.8,310,250,10085,185,20,0,-9999,1
2020083002,1253A,68.0,49.0,59.0,5.0,33.0,45.0,0.8,310,250,10085,185,20,0,-9999,1
2020083002,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,310,250,10085,185,20,0,-9999,1
2020083002,2872A,58.0,41.0,54.0,5.0,37.0,47.0,0.9,310,250,10085,185,20,0,-9999,1
2020083003,1252A,63.0,45.0,68.0,7.0,45.0,24.0,0.9,311,240,10083,230,20,0,-9999,1
2020083003,1253A,65.0,47.0,57.0,5.0,30.0,50.0,0.7,311,240,10083,230,20,0,-9999,1
2020083003,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,311,240,10083,230,20,0,-9999,1
